# t_s cur_mA v_mV APSS_sd APSS_xosd APSS_xopct APSS_cores LPASS_sd LPASS_xosd LPASS_xopct LPASS_cores MPSS_sd MPSS_xosd MPSS_xopct MPSS_cores PRONTO_sd PRONTO_xosd PRONTO_xopct PRONTO_cores edge_irq_per_s modem_irq_per_s
2 153 4413 77 0 0 0x1 0 0 0 0x0 7 7 82 0x0 20 20 84 0x0  115 0
214 243 4240 43 0 0 0x1 0 0 0 0x0 3 3 55 0x1 20 20 76 0x0  46 0
216 53 4277 26 0 0 0x1 0 0 0 0x0 7 7 77 0x0 20 20 85 0x0  8 0
218 79 4279 36 0 0 0x1 0 0 0 0x0 6 6 92 0x1 20 20 87 0x0  104 0
220 89 4287 29 0 0 0x1 0 0 0 0x0 4 4 38 0x0 20 20 86 0x0  21 0
222 65 4290 35 0 0 0x1 0 0 0 0x0 6 6 80 0x0 22 22 83 0x0  37 0
224 313 4244 30 0 0 0x1 0 0 0 0x0 5 5 79 0x1 20 20 84 0x0  40 0
226 80 4291 34 0 0 0x1 0 0 0 0x0 5 5 53 0x0 20 20 90 0x1  12 0
228 53 4290 29 0 0 0x1 0 0 0 0x0 8 8 87 0x0 21 21 84 0x0  40 0
230 53 4286 36 0 0 0x1 0 0 0 0x0 3 3 40 0x0 20 20 87 0x0  38 0
232 192 4256 25 0 0 0x1 0 0 0 0x0 6 6 94 0x1 20 20 85 0x0  39 0
234 53 4293 32 0 0 0x1 0 0 0 0x0 6 6 79 0x1 21 21 86 0x0  14 0
236 53 4288 36 0 0 0x1 0 0 0 0x0 4 4 35 0x0 20 20 83 0x0  75 0
238 52 4292 33 0 0 0x1 0 0 0 0x0 7 7 93 0x0 20 20 83 0x0  13 0
240 172 4244 24 0 0 0x1 0 0 0 0x0 2 2 40 0x1 20 20 85 0x0  63 0
242 67 4286 36 0 0 0x1 0 0 0 0x0 8 8 73 0x0 15 15 60 0x1  89 0
244 103 4279 34 0 0 0x1 0 0 0 0x0 6 6 83 0x0 9 9 20 0x1  7 0
246 56 4286 35 0 0 0x1 0 0 0 0x0 3 3 52 0x1 10 10 26 0x0  28 0
248 100 4278 38 0 0 0x1 0 0 0 0x0 7 7 79 0x0 20 20 86 0x1  51 0
250 163 4252 34 0 0 0x1 0 0 0 0x0 2 2 40 0x1 21 21 86 0x0  37 0
252 52 4290 30 0 0 0x1 0 0 0 0x0 7 7 74 0x0 19 19 87 0x1  42 0
254 53 4289 37 0 0 0x1 0 0 0 0x0 6 6 80 0x0 21 21 83 0x0  49 0
256 126 4279 31 0 0 0x1 0 0 0 0x0 4 4 53 0x0 20 20 86 0x0  16 0
258 52 4290 28 0 0 0x1 0 0 0 0x0 6 6 80 0x0 20 20 83 0x0  9 0
260 159 4254 32 0 0 0x1 0 0 0 0x0 3 3 55 0x1 20 20 86 0x0  45 0
262 53 4289 26 0 0 0x1 0 0 0 0x0 4 4 42 0x0 20 20 86 0x0  46 0
264 75 4290 37 0 0 0x1 0 0 0 0x0 6 6 84 0x0 21 21 84 0x0  6 0
266 59 4279 41 0 0 0x1 0 0 0 0x0 4 4 53 0x0 20 20 89 0x1  81 0
268 159 4270 33 0 0 0x1 0 0 0 0x0 6 6 84 0x0 20 20 83 0x1  30 0
270 167 4242 36 0 0 0x1 0 0 0 0x0 3 3 54 0x1 20 20 86 0x1  58 0
272 53 4288 32 0 0 0x1 0 0 0 0x0 5 5 45 0x0 21 21 84 0x0  66 0
274 52 4290 29 0 0 0x1 0 0 0 0x0 6 6 98 0x1 21 21 84 0x0  26 0
