# t_s cur_mA v_mV APSS_sd APSS_xosd APSS_xopct APSS_cores LPASS_sd LPASS_xosd LPASS_xopct LPASS_cores MPSS_sd MPSS_xosd MPSS_xopct MPSS_cores PRONTO_sd PRONTO_xosd PRONTO_xopct PRONTO_cores smd_irq_total_per_s modem_irq_per_s
218 101 4292 17 0 0 0x1 0 0 0 0x0 6 6 69 0x1 20 20 82 0x0  25 0
220 189 4268 27 0 0 0x1 0 0 0 0x0 4 4 40 0x1 20 20 83 0x0  42 0
222 181 4279 30 0 0 0x1 0 0 0 0x0 6 6 50 0x0 20 20 85 0x0  20 0
224 53 4304 24 0 0 0x1 0 0 0 0x0 4 4 48 0x1 21 21 87 0x0  18 0
226 169 4277 33 0 0 0x1 0 0 0 0x0 5 5 34 0x0 20 20 86 0x0  39 0
228 82 4297 17 0 0 0x1 0 0 0 0x0 6 6 74 0x1 21 21 85 0x0  66 1
230 205 4264 32 0 0 0x1 0 0 0 0x0 6 6 64 0x1 20 20 84 0x0  11 0
232 58 4302 23 0 0 0x1 0 0 0 0x0 5 5 45 0x1 20 20 87 0x0  60 0
234 145 4286 27 0 0 0x1 0 0 0 0x0 5 5 40 0x0 20 20 84 0x0  13 0
236 174 4270 28 0 0 0x1 0 0 0 0x0 3 3 40 0x1 20 20 91 0x0  19 1
238 63 4299 16 0 0 0x1 0 0 0 0x0 7 7 60 0x0 20 20 87 0x1  63 1
240 54 4300 34 0 0 0x1 0 0 0 0x0 6 6 69 0x1 22 22 86 0x0  45 1
242 632 4205 33 0 0 0x1 0 0 0 0x0 1 1 9 0x1 18 18 72 0x0  54 0
244 159 4272 33 0 0 0x1 0 0 0 0x0 7 7 53 0x0 7 7 16 0x0  47 0
246 302 4244 31 0 0 0x1 0 0 0 0x0 4 4 51 0x1 7 7 20 0x1  23 0
248 113 4287 15 0 0 0x1 0 0 0 0x0 7 6 46 0x0 19 19 75 0x0  19 0
250 106 4292 34 0 0 0x1 0 0 0 0x0 6 6 71 0x1 20 20 82 0x0  44 0
252 110 4275 33 0 0 0x1 0 0 0 0x0 4 4 29 0x0 19 19 79 0x0  19 1
254 179 4277 33 0 0 0x1 0 0 0 0x0 6 6 61 0x0 20 20 84 0x0  9 0
256 54 4297 20 0 0 0x1 0 0 0 0x0 6 6 71 0x1 21 21 83 0x0  63 0
258 180 4273 26 0 0 0x1 0 0 0 0x0 4 4 30 0x0 20 20 91 0x1  10 0
260 54 4302 30 0 0 0x1 0 0 0 0x0 6 6 74 0x1 21 21 86 0x0  9 0
262 164 4265 17 0 0 0x1 0 0 0 0x0 4 4 43 0x1 20 20 85 0x0  71 0
264 55 4300 22 0 0 0x1 0 0 0 0x0 7 6 57 0x1 20 20 84 0x0  12 1
266 90 4297 37 0 0 0x1 0 0 0 0x0 7 7 60 0x0 20 20 85 0x0  25 0
268 116 4281 25 0 0 0x1 0 0 0 0x0 3 3 37 0x1 21 21 85 0x0  58 0
270 101 4269 33 0 0 0x1 0 0 0 0x0 7 7 61 0x0 19 19 81 0x1  29 0
272 192 4272 17 0 0 0x1 0 0 0 0x0 5 5 60 0x1 21 21 87 0x0  43 0
274 59 4296 33 0 0 0x1 0 0 0 0x0 5 4 39 0x1 21 20 86 0x0  83 0
276 245 4254 42 0 0 0x1 0 0 0 0x0 7 7 59 0x0 12 12 43 0x1  23 0
278 109 4269 32 0 0 0x1 0 0 0 0x0 4 4 46 0x1 9 9 20 0x1  11 0
280 201 4259 33 0 0 0x1 0 0 0 0x0 7 7 60 0x0 13 13 35 0x0  32 0
282 101 4289 24 0 0 0x1 0 0 0 0x0 6 6 70 0x1 20 20 84 0x0  46 0
284 98 4280 26 0 0 0x1 0 0 0 0x0 5 5 32 0x0 20 20 85 0x0  19 1
286 96 4284 35 0 0 0x1 0 0 0 0x0 6 6 60 0x0 21 21 87 0x0  52 0
288 150 4275 29 0 0 0x1 0 0 0 0x0 5 5 59 0x1 20 20 86 0x0  7 1
