== ut-callwatch2 start 2026-09-05 04:58:30  (900s)
== card:    iccid=<iccid-new-card> imsi=<imsi-new-card> mcc=216 mnc=70
== network: name=One HU mcc=216 mnc=70
== ims:     Registered=true VoiceCapable=true SmsCapable=true
== rat pref: nr   imsradio netdevs: 0
05:04:59 tech=lte reg=registered imsreg=true imsvoice=true imsdev=0 states=
05:05:00 tech=lte reg=registered imsreg=true imsvoice=true imsdev=0 states=
05:05:01 tech=lte reg=registered imsreg=true imsvoice=true imsdev=0 states=
05:05:02 tech=lte reg=registered imsreg=true imsvoice=true imsdev=0 states=
05:05:04 tech=lte reg=registered imsreg=true imsvoice=true imsdev=0 states=
05:05:05 tech=lte reg=registered imsreg=true imsvoice=true imsdev=0 states=
05:05:06 tech=lte reg=registered imsreg=true imsvoice=true imsdev=0 states=
05:05:07 tech=lte reg=registered imsreg=true imsvoice=true imsdev=0 states=
05:05:08 tech=lte reg=registered imsreg=true imsvoice=true imsdev=0 states=
05:05:09 tech=lte reg=registered imsreg=true imsvoice=true imsdev=0 states=
05:05:10 tech=lte reg=registered imsreg=true imsvoice=true imsdev=0 states=
05:05:12 tech=lte reg=registered imsreg=true imsvoice=true imsdev=0 states=
05:05:13 tech=lte reg=registered imsreg=true imsvoice=true imsdev=0 states=
05:05:14 tech=lte reg=registered imsreg=true imsvoice=true imsdev=0 states=
05:05:15 tech=lte reg=registered imsreg=true imsvoice=true imsdev=0 states=
05:05:16 tech=lte reg=registered imsreg=true imsvoice=true imsdev=0 states=
05:05:17 tech=lte reg=registered imsreg=true imsvoice=true imsdev=0 states=
05:05:19 tech=lte reg=registered imsreg=true imsvoice=true imsdev=0 states=
05:05:20 tech=lte reg=registered imsreg=true imsvoice=true imsdev=0 states=
05:05:21 tech=lte reg=registered imsreg=true imsvoice=true imsdev=0 states=
05:05:22 tech=lte reg=registered imsreg=true imsvoice=true imsdev=0 states=
05:05:23 tech=lte reg=registered imsreg=true imsvoice=true imsdev=0 states=
05:05:24 tech=lte reg=registered imsreg=true imsvoice=true imsdev=0 states=
05:05:25 tech=lte reg=registered imsreg=true imsvoice=true imsdev=0 states=
05:05:27 tech=lte reg=registered imsreg=true imsvoice=true imsdev=0 states=
05:05:28 tech=lte reg=registered imsreg=true imsvoice=true imsdev=0 states=
05:05:29 tech=lte reg=registered imsreg=true imsvoice=true imsdev=0 states=
05:05:30 tech=lte reg=registered imsreg=true imsvoice=true imsdev=0 states=
05:05:31 tech=lte reg=registered imsreg=true imsvoice=true imsdev=0 states=
05:05:32 tech=lte reg=registered imsreg=true imsvoice=true imsdev=0 states=
05:05:33 tech=lte reg=registered imsreg=true imsvoice=true imsdev=0 states=
05:05:35 tech=lte reg=registered imsreg=true imsvoice=true imsdev=0 states=
05:05:36 tech=lte reg=registered imsreg=true imsvoice=true imsdev=0 states=
05:05:37 tech=lte reg=registered imsreg=true imsvoice=true imsdev=0 states=
05:05:38 tech=lte reg=registered imsreg=true imsvoice=true imsdev=0 states=
05:05:39 tech=lte reg=registered imsreg=true imsvoice=true imsdev=0 states=
05:05:40 tech=lte reg=registered imsreg=true imsvoice=true imsdev=0 states=
05:05:42 tech=lte reg=registered imsreg=true imsvoice=true imsdev=0 states=
05:05:43 tech=lte reg=registered imsreg=true imsvoice=true imsdev=0 states=
05:05:44 tech=lte reg=registered imsreg=true imsvoice=true imsdev=0 states=
05:05:45 tech=lte reg=registered imsreg=true imsvoice=true imsdev=0 states=
05:05:46 tech=lte reg=registered imsreg=true imsvoice=true imsdev=0 states=
05:05:47 tech=lte reg=registered imsreg=true imsvoice=true imsdev=0 states=
05:05:48 tech=lte reg=registered imsreg=true imsvoice=true imsdev=0 states=
05:05:50 tech=lte reg=registered imsreg=true imsvoice=true imsdev=0 states=
05:05:51 tech=lte reg=registered imsreg=true imsvoice=true imsdev=0 states=
05:05:52 tech=lte reg=registered imsreg=true imsvoice=true imsdev=0 states=
05:05:53 tech=lte reg=registered imsreg=true imsvoice=true imsdev=0 states=
05:05:54 tech=lte reg=registered imsreg=true imsvoice=true imsdev=0 states=
05:05:55 tech=lte reg=registered imsreg=true imsvoice=true imsdev=0 states=
