# t_s cur_mA v_mV APSS_sd APSS_xosd APSS_xopct APSS_cores LPASS_sd LPASS_xosd LPASS_xopct LPASS_cores MPSS_sd MPSS_xosd MPSS_xopct MPSS_cores PRONTO_sd PRONTO_xosd PRONTO_xopct PRONTO_cores edge_irq_per_s modem_irq_per_s
298 208 4209 27 0 0 0x1 0 0 0 0x0 6 6 62 0x1 20 20 92 0x1  15 0
300 188 4224 40 0 0 0x1 0 0 0 0x0 7 7 63 0x0 21 21 88 0x0  64 0
302 183 4212 39 0 0 0x1 0 0 0 0x0 3 3 32 0x0 19 19 84 0x1  45 0
304 106 4225 34 0 0 0x1 0 0 0 0x0 7 7 70 0x0 9 9 20 0x1  13 0
306 254 4194 34 0 0 0x1 0 0 0 0x0 5 5 61 0x1 9 9 21 0x1  50 0
308 54 4239 38 0 0 0x1 0 0 0 0x0 4 4 40 0x1 18 18 69 0x0  17 0
310 54 4234 33 0 0 0x1 0 0 0 0x0 7 7 60 0x0 20 20 91 0x1  11 0
312 164 4209 28 0 0 0x1 0 0 0 0x0 3 3 41 0x1 21 21 88 0x0  59 0
314 54 4237 23 0 0 0x1 0 0 0 0x0 7 7 60 0x0 20 20 87 0x0  6 0
316 104 4225 23 0 0 0x1 0 0 0 0x0 6 6 76 0x1 21 21 86 0x0  56 0
318 113 4225 37 0 0 0x1 0 0 0 0x0 2 2 11 0x0 20 20 85 0x0  59 0
320 225 4207 32 0 0 0x1 0 0 0 0x0 6 6 65 0x0 20 20 84 0x0  9 0
322 175 4209 26 0 0 0x1 0 0 0 0x0 5 5 65 0x1 21 21 87 0x0  29 0
324 227 4204 34 0 0 0x1 0 0 0 0x0 5 5 43 0x0 20 20 87 0x0  75 0
326 53 4238 25 0 0 0x1 0 0 0 0x0 6 6 73 0x1 20 20 93 0x1  34 0
328 183 4209 37 0 0 0x1 0 0 0 0x0 4 4 33 0x0 20 20 88 0x1  9 0
330 99 4229 34 0 0 0x1 0 0 0 0x0 6 6 75 0x1 21 21 88 0x0  41 0
332 65 4236 23 0 0 0x1 0 0 0 0x0 7 7 66 0x0 20 20 88 0x0  26 0
334 118 4228 31 0 0 0x1 0 0 0 0x0 3 3 30 0x0 21 21 87 0x0  7 0
336 100 4225 38 0 0 0x1 0 0 0 0x0 7 7 76 0x0 16 16 66 0x1  66 0
338 254 4173 33 0 0 0x1 0 0 0 0x0 4 4 51 0x1 9 9 16 0x0  7 0
340 57 4230 22 0 0 0x1 0 0 0 0x0 5 5 53 0x1 10 10 27 0x0  12 0
342 194 4203 31 0 0 0x1 0 0 0 0x0 7 7 65 0x0 20 20 88 0x0  51 0
344 54 4234 32 0 0 0x1 0 0 0 0x0 3 3 42 0x1 20 20 93 0x1  8 0
346 234 4203 13 0 0 0x1 0 0 0 0x0 7 7 65 0x0 21 21 86 0x0  35 0
348 53 4237 34 0 0 0x1 0 0 0 0x0 6 6 73 0x1 20 20 87 0x0  71 0
350 61 4228 23 0 0 0x1 0 0 0 0x0 4 4 29 0x0 21 21 87 0x0  29 0
352 147 4220 30 0 0 0x1 0 0 0 0x0 6 6 63 0x0 21 21 87 0x0  15 0
354 176 4201 40 0 0 0x1 0 0 0 0x0 4 4 54 0x1 20 20 88 0x0  52 0
356 53 4237 20 0 0 0x1 0 0 0 0x0 6 6 52 0x0 20 20 88 0x0  28 0
358 55 4235 40 0 0 0x1 0 0 0 0x0 6 6 76 0x1 20 20 87 0x0  11 0
360 253 4203 37 0 0 0x1 0 0 0 0x0 4 4 25 0x0 20 20 88 0x0  98 0
362 59 4231 27 0 0 0x1 0 0 0 0x0 6 6 72 0x1 20 20 88 0x0  6 0
364 172 4210 29 0 0 0x1 0 0 0 0x0 6 6 61 0x1 21 21 91 0x1  8 0
366 104 4226 23 0 0 0x1 0 0 0 0x0 4 4 32 0x0 21 21 88 0x0  55 0
368 289 4189 23 0 0 0x1 0 0 0 0x0 6 6 75 0x1 20 20 88 0x0  17 0
370 181 4188 34 0 0 0x1 0 0 0 0x0 4 4 43 0x1 12 12 43 0x1  49 0
372 56 4226 37 0 0 0x1 0 0 0 0x0 6 6 63 0x1 8 8 19 0x1  40 0
# window_from=2  # samples before this mark saw a lit panel
